#Winkelposition, Messreihe #4
#Zeit ( s )	Winkelposition ( rad )
55,1440	1,156
55,1450	1,188
55,1460	1,219
55,1470	1,250
55,1480	1,282
55,1490	1,312
55,1500	1,343
55,1510	1,373
55,1520	1,401
55,1530	1,431
55,1540	1,458
55,1550	1,486
55,1560	1,513
55,1570	1,538
55,1580	1,565
55,1590	1,590
55,1600	1,613
55,1610	1,638
55,1620	1,660
55,1630	1,682
55,1640	1,704
55,1650	1,725
55,1660	1,744
55,1670	1,762
55,1680	1,781
55,1690	1,799
55,1700	1,816
55,1710	1,832
55,1720	1,846
55,1730	1,860
55,1740	1,872
55,1750	1,885
55,1760	1,894
55,1770	1,904
55,1780	1,913
55,1790	1,923
55,1800	1,931
55,1810	1,937
55,1820	1,943
55,1830	1,948
55,1840	1,951
55,1850	1,954
55,1860	1,957
55,1870	1,959
55,1880	1,959
55,1890	1,959
55,1900	1,957
55,1910	1,956
55,1920	1,954
55,1930	1,949
55,1940	1,945
55,1950	1,938
55,1960	1,932
55,1970	1,926
55,1980	1,916
55,1990	1,909
55,2000	1,898
55,2010	1,887
55,2020	1,876
55,2030	1,863
55,2040	1,849
55,2050	1,835
55,2060	1,817
55,2070	1,802
55,2080	1,784
55,2090	1,767
55,2100	1,748
55,2110	1,729
55,2120	1,709
55,2130	1,687
55,2140	1,665
55,2150	1,641
55,2160	1,618
55,2170	1,594
55,2180	1,571
55,2190	1,546
55,2200	1,519
55,2210	1,494
55,2220	1,466
55,2230	1,437
55,2240	1,407
55,2250	1,378
55,2260	1,348
55,2270	1,318
55,2280	1,288
55,2290	1,258
55,2300	1,228
55,2310	1,197
55,2320	1,164
55,2330	1,131
55,2340	1,098
55,2350	1,065
55,2360	1,032
55,2370	0,999
55,2380	0,966
55,2390	0,933
55,2400	0,900
55,2410	0,867
55,2420	0,833
55,2430	0,800
55,2440	0,767
55,2450	0,734
55,2460	0,702
55,2470	0,669
55,2480	0,638
55,2490	0,606
55,2500	0,575
55,2510	0,543
55,2520	0,514
55,2530	0,484
55,2540	0,454
55,2550	0,426
55,2560	0,397
55,2570	0,371
55,2580	0,342
55,2590	0,316
55,2600	0,291
55,2610	0,267
55,2620	0,243
55,2630	0,220
55,2640	0,198
55,2650	0,176
55,2660	0,154
55,2670	0,135
55,2680	0,116
55,2690	0,097
55,2700	0,082
55,2710	0,064
55,2720	0,050
55,2730	0,035
55,2740	0,022
55,2750	0,009
55,2760	-0,002
55,2770	-0,013
55,2780	-0,022
55,2790	-0,030
55,2800	-0,038
55,2810	-0,044
55,2820	-0,049
55,2830	-0,052
55,2840	-0,055
55,2850	-0,057
55,2860	-0,058
55,2870	-0,060
55,2880	-0,060
55,2890	-0,058
55,2900	-0,055
55,2910	-0,050
55,2920	-0,046
55,2930	-0,039
55,2940	-0,033
55,2950	-0,025
55,2960	-0,017
55,2970	-0,008
55,2980	0,003
55,2990	0,016
55,3000	0,030
55,3010	0,044
55,3020	0,060
55,3030	0,075
55,3040	0,091
55,3050	0,108
55,3060	0,126
55,3070	0,145
55,3080	0,165
55,3090	0,187
55,3100	0,209
55,3110	0,232
55,3120	0,256
55,3130	0,280
55,3140	0,303
55,3150	0,328
55,3160	0,355
55,3170	0,382
55,3180	0,408
55,3190	0,437
55,3200	0,465
55,3210	0,495
55,3220	0,525
55,3230	0,554
55,3240	0,584
55,3250	0,616
55,3260	0,646
55,3270	0,677
55,3280	0,708
55,3290	0,741
55,3300	0,774
55,3310	0,807
55,3320	0,840
55,3330	0,872
55,3340	0,905
55,3350	0,936
55,3360	0,969
55,3370	1,002
55,3380	1,035
55,3390	1,068
55,3400	1,103
55,3410	1,134
55,3420	1,167
55,3430	1,197
55,3440	1,228
55,3450	1,260
55,3460	1,291
55,3470	1,321
55,3480	1,352
55,3490	1,382
55,3500	1,411
55,3510	1,439
55,3520	1,467
55,3530	1,494
55,3540	1,521
55,3550	1,547
55,3560	1,572
55,3570	1,598
55,3580	1,621
55,3590	1,645
55,3600	1,667
55,3610	1,689
55,3620	1,711
55,3630	1,731
55,3640	1,750
55,3650	1,769
55,3660	1,786
55,3670	1,803
55,3680	1,819
55,3690	1,835
55,3700	1,850
55,3710	1,863
55,3720	1,876
55,3730	1,887
55,3740	1,898
55,3750	1,907
55,3760	1,916
55,3770	1,924
55,3780	1,932
55,3790	1,938
55,3800	1,945
55,3810	1,948
55,3820	1,953
55,3830	1,954
55,3840	1,957
55,3850	1,957
55,3860	1,957
55,3870	1,957
55,3880	1,957
55,3890	1,956
55,3900	1,953
55,3910	1,949
55,3920	1,943
55,3930	1,937
55,3940	1,929
55,3950	1,921
55,3960	1,913
55,3970	1,904
55,3980	1,893
55,3990	1,882
55,4000	1,868
55,4010	1,855
55,4020	1,843
55,4030	1,828
55,4040	1,813
55,4050	1,797
55,4060	1,780
55,4070	1,761
55,4080	1,740
55,4090	1,720
55,4100	1,700
55,4110	1,679
55,4120	1,657
55,4130	1,634
55,4140	1,610
55,4150	1,587
55,4160	1,561
55,4170	1,536
55,4180	1,510
55,4190	1,483
55,4200	1,456
55,4210	1,428
55,4220	1,400
55,4230	1,370
55,4240	1,340
55,4250	1,308
55,4260	1,279
55,4270	1,247
55,4280	1,217
55,4290	1,186
55,4300	1,153
55,4310	1,122
55,4320	1,089
55,4330	1,054
55,4340	1,021
55,4350	0,988
55,4360	0,955
55,4370	0,922
55,4380	0,889
55,4390	0,856
55,4400	0,823
55,4410	0,790
55,4420	0,757
55,4430	0,724
55,4440	0,691
55,4450	0,658
55,4460	0,627
55,4470	0,595
55,4480	0,565
55,4490	0,534
55,4500	0,504
55,4510	0,474
55,4520	0,445
55,4530	0,418
55,4540	0,390
55,4550	0,361
55,4560	0,335
55,4570	0,308
55,4580	0,283
55,4590	0,258
55,4600	0,236
55,4610	0,214
55,4620	0,192
55,4630	0,170
55,4640	0,149
55,4650	0,129
55,4660	0,110
55,4670	0,093
55,4680	0,075
55,4690	0,060
55,4700	0,046
55,4710	0,031
55,4720	0,017
55,4730	0,005
55,4740	-0,006
55,4750	-0,016
55,4760	-0,025
55,4770	-0,031
55,4780	-0,039
55,4790	-0,046
55,4800	-0,050
55,4810	-0,053
55,4820	-0,057
55,4830	-0,058
55,4840	-0,058
55,4850	-0,058
55,4860	-0,058
55,4870	-0,057
55,4880	-0,055
55,4890	-0,050
55,4900	-0,044
55,4910	-0,038
55,4920	-0,030
55,4930	-0,020
55,4940	-0,011
55,4950	-0,002
55,4960	0,009
55,4970	0,020
55,4980	0,035
55,4990	0,049
55,5000	0,066
55,5010	0,082
55,5020	0,097
55,5030	0,115
55,5040	0,134
55,5050	0,152
55,5060	0,173
55,5070	0,195
55,5080	0,217
55,5090	0,240
55,5100	0,264
55,5110	0,287
55,5120	0,313
55,5130	0,338
55,5140	0,364
55,5150	0,391
55,5160	0,418
55,5170	0,446
55,5180	0,473
55,5190	0,503
55,5200	0,533
55,5210	0,564
55,5220	0,595
55,5230	0,627
55,5240	0,658
55,5250	0,690
55,5260	0,719
55,5270	0,751
55,5280	0,784
55,5290	0,817
55,5300	0,850
55,5310	0,883
55,5320	0,916
55,5330	0,949
55,5340	0,980
55,5350	1,013
55,5360	1,046
55,5370	1,079
55,5380	1,112
55,5390	1,145
55,5400	1,177
55,5410	1,208
55,5420	1,239
55,5430	1,271
55,5440	1,301
55,5450	1,332
55,5460	1,362
55,5470	1,390
55,5480	1,420
55,5490	1,448
55,5500	1,477
55,5510	1,503
55,5520	1,530
55,5530	1,557
55,5540	1,582
55,5550	1,605
55,5560	1,629
55,5570	1,652
55,5580	1,674
55,5590	1,696
55,5600	1,717
55,5610	1,737
55,5620	1,756
55,5630	1,775
55,5640	1,792
55,5650	1,810
55,5660	1,825
55,5670	1,839
55,5680	1,854
55,5690	1,868
55,5700	1,880
55,5710	1,891
55,5720	1,901
55,5730	1,910
55,5740	1,920
55,5750	1,927
55,5760	1,934
55,5770	1,940
55,5780	1,946
55,5790	1,949
55,5800	1,953
55,5810	1,954
55,5820	1,957
55,5830	1,957
55,5840	1,959
55,5850	1,957
55,5860	1,957
55,5870	1,954
55,5880	1,951
55,5890	1,948
55,5900	1,942
55,5910	1,934
55,5920	1,927
55,5930	1,920
55,5940	1,910
55,5950	1,902
55,5960	1,891
55,5970	1,880
55,5980	1,868
55,5990	1,854
55,6000	1,838
55,6010	1,824
55,6020	1,808
55,6030	1,792
55,6040	1,775
55,6050	1,756
55,6060	1,737
55,6070	1,717
55,6080	1,695
55,6090	1,673
55,6100	1,651
55,6110	1,627
55,6120	1,605
55,6130	1,580
55,6140	1,555
55,6150	1,530
55,6160	1,503
55,6170	1,475
55,6180	1,447
55,6190	1,418
55,6200	1,389
55,6210	1,360
55,6220	1,330
55,6230	1,301
55,6240	1,269
55,6250	1,239
55,6260	1,208
55,6270	1,175
55,6280	1,144
55,6290	1,111
55,6300	1,076
55,6310	1,043
55,6320	1,010
55,6330	0,977
55,6340	0,946
55,6350	0,913
55,6360	0,880
55,6370	0,845
55,6380	0,812
55,6390	0,779
55,6400	0,746
55,6410	0,713
55,6420	0,682
55,6430	0,649
55,6440	0,617
55,6450	0,586
55,6460	0,554
55,6470	0,525
55,6480	0,495
55,6490	0,465
55,6500	0,437
55,6510	0,408
55,6520	0,382
55,6530	0,353
55,6540	0,325
55,6550	0,300
55,6560	0,275
55,6570	0,251
55,6580	0,229
55,6590	0,207
55,6600	0,185
55,6610	0,163
55,6620	0,143
55,6630	0,123
55,6640	0,104
55,6650	0,086
55,6660	0,071
55,6670	0,055
55,6680	0,041
55,6690	0,028
55,6700	0,014
55,6710	0,003
55,6720	-0,008
55,6730	-0,019
55,6740	-0,027
55,6750	-0,035
55,6760	-0,041
55,6770	-0,046
55,6780	-0,050
55,6790	-0,053
55,6800	-0,057
55,6810	-0,058
55,6820	-0,058
55,6830	-0,058
55,6840	-0,058
55,6850	-0,055
55,6860	-0,052
55,6870	-0,047
55,6880	-0,041
55,6890	-0,035
55,6900	-0,028
55,6910	-0,019
55,6920	-0,011
55,6930	0,000
55,6940	0,011
55,6950	0,024
55,6960	0,038
55,6970	0,053
55,6980	0,071
55,6990	0,086
55,7000	0,104
55,7010	0,119
55,7020	0,137
55,7030	0,157
55,7040	0,179
55,7050	0,201
55,7060	0,223
55,7070	0,247
55,7080	0,270
55,7090	0,294
55,7100	0,319
55,7110	0,344
55,7120	0,371
55,7130	0,397
55,7140	0,426
55,7150	0,454
55,7160	0,484
55,7170	0,514
55,7180	0,543
55,7190	0,573
55,7200	0,603
55,7210	0,635
55,7220	0,666
55,7230	0,697
55,7240	0,729
55,7250	0,762
55,7260	0,795
55,7270	0,828
55,7280	0,861
55,7290	0,894
55,7300	0,925
55,7310	0,958
55,7320	0,991
55,7330	1,024
55,7340	1,057
55,7350	1,090
55,7360	1,122
55,7370	1,155
55,7380	1,186
55,7390	1,217
55,7400	1,249
55,7410	1,280
55,7420	1,310
55,7430	1,340
55,7440	1,370
55,7450	1,400
55,7460	1,428
55,7470	1,456
55,7480	1,483
55,7490	1,511
55,7500	1,536
55,7510	1,563
55,7520	1,588
55,7530	1,612
55,7540	1,635
55,7550	1,659
55,7560	1,681
55,7570	1,703
55,7580	1,723
55,7590	1,742
55,7600	1,762
55,7610	1,780
55,7620	1,797
55,7630	1,814
55,7640	1,830
55,7650	1,844
55,7660	1,858
55,7670	1,871
55,7680	1,883
55,7690	1,893
55,7700	1,904
55,7710	1,913
55,7720	1,921
55,7730	1,929
55,7740	1,937
55,7750	1,942
55,7760	1,946
55,7770	1,951
55,7780	1,954
55,7790	1,956
55,7800	1,957
55,7810	1,959
55,7820	1,959
55,7830	1,957
55,7840	1,956
55,7850	1,954
55,7860	1,951
55,7870	1,946
55,7880	1,940
55,7890	1,932
55,7900	1,924
55,7910	1,916
55,7920	1,909
55,7930	1,899
55,7940	1,888
55,7950	1,877
55,7960	1,863
55,7970	1,849
55,7980	1,835
55,7990	1,821
55,8000	1,803
55,8010	1,786
55,8020	1,769
55,8030	1,750
55,8040	1,731
55,8050	1,711
55,8060	1,689
55,8070	1,667
55,8080	1,645
55,8090	1,621
55,8100	1,598
55,8110	1,572
55,8120	1,547
55,8130	1,522
55,8140	1,495
55,8150	1,467
55,8160	1,439
55,8170	1,411
55,8180	1,381
55,8190	1,351
55,8200	1,321
55,8210	1,291
55,8220	1,261
55,8230	1,230
55,8240	1,199
55,8250	1,167
55,8260	1,134
55,8270	1,101
55,8280	1,068
55,8290	1,035
55,8300	1,002
55,8310	0,969
55,8320	0,936
55,8330	0,903
55,8340	0,870
55,8350	0,837
55,8360	0,803
55,8370	0,770
55,8380	0,737
55,8390	0,704
55,8400	0,672
55,8410	0,639
55,8420	0,608
55,8430	0,578
55,8440	0,547
55,8450	0,517
55,8460	0,487
55,8470	0,457
55,8480	0,429
55,8490	0,401
55,8500	0,372
55,8510	0,346
55,8520	0,319
55,8530	0,294
55,8540	0,269
55,8550	0,245
55,8560	0,223
55,8570	0,201
55,8580	0,179
55,8590	0,157
55,8600	0,137
55,8610	0,118
55,8620	0,099
55,8630	0,083
55,8640	0,068
55,8650	0,052
55,8660	0,036
55,8670	0,022
55,8680	0,009
55,8690	-0,002
55,8700	-0,011
55,8710	-0,020
55,8720	-0,028
55,8730	-0,036
55,8740	-0,042
55,8750	-0,049
55,8760	-0,052
55,8770	-0,055
55,8780	-0,057
55,8790	-0,058
55,8800	-0,058
55,8810	-0,058
55,8820	-0,058
55,8830	-0,055
55,8840	-0,052
55,8850	-0,046
55,8860	-0,041
55,8870	-0,035
55,8880	-0,027
55,8890	-0,019
55,8900	-0,008
55,8910	0,003
55,8920	0,014
55,8930	0,028
55,8940	0,042
55,8950	0,057
55,8960	0,072
55,8970	0,090
55,8980	0,107
55,8990	0,124
55,9000	0,145
55,9010	0,163
55,9020	0,184
55,9030	0,206
55,9040	0,229
55,9050	0,253
55,9060	0,276
55,9070	0,300
55,9080	0,325
55,9090	0,352
55,9100	0,379
55,9110	0,405
55,9120	0,434
55,9130	0,462
55,9140	0,492
55,9150	0,522
55,9160	0,551
55,9170	0,581
55,9180	0,611
55,9190	0,642
55,9200	0,674
55,9210	0,705
55,9220	0,737
55,9230	0,770
55,9240	0,803
55,9250	0,836
55,9260	0,869
55,9270	0,902
55,9280	0,933
55,9290	0,966
55,9300	0,999
55,9310	1,032
55,9320	1,065
55,9330	1,098
55,9340	1,131
55,9350	1,162
55,9360	1,194
55,9370	1,225
55,9380	1,257
55,9390	1,286
55,9400	1,318
55,9410	1,348
55,9420	1,378
55,9430	1,406
55,9440	1,436
55,9450	1,462
55,9460	1,491
55,9470	1,517
55,9480	1,544
55,9490	1,569
55,9500	1,594
55,9510	1,618
55,9520	1,641
55,9530	1,665
55,9540	1,687
55,9550	1,707
55,9560	1,728
55,9570	1,748
55,9580	1,766
55,9590	1,784
55,9600	1,802
55,9610	1,817
55,9620	1,833
55,9630	1,849
55,9640	1,861
55,9650	1,874
55,9660	1,885
55,9670	1,896
55,9680	1,905
55,9690	1,915
55,9700	1,924
55,9710	1,932
55,9720	1,938
55,9730	1,943
55,9740	1,948
55,9750	1,951
55,9760	1,954
55,9770	1,957
55,9780	1,959
55,9790	1,959
55,9800	1,957
55,9810	1,957
55,9820	1,956
55,9830	1,953
55,9840	1,949
55,9850	1,945
55,9860	1,937
55,9870	1,931
55,9880	1,923
55,9890	1,915
55,9900	1,907
55,9910	1,898
55,9920	1,885
55,9930	1,874
55,9940	1,860
55,9950	1,847
55,9960	1,832
55,9970	1,816
55,9980	1,800
55,9990	1,783
56,0000	1,764
56,0010	1,745
56,0020	1,726
56,0030	1,706
56,0040	1,684
56,0050	1,662
56,0060	1,638
56,0070	1,615
56,0080	1,591
56,0090	1,566
56,0100	1,541
56,0110	1,516
56,0120	1,489
56,0130	1,462
56,0140	1,433
56,0150	1,404
56,0160	1,374
56,0170	1,345
56,0180	1,315
56,0190	1,285
56,0200	1,255
56,0210	1,224
56,0220	1,192
56,0230	1,159
56,0240	1,126
56,0250	1,093
56,0260	1,060
56,0270	1,027
56,0280	0,994
56,0290	0,961
56,0300	0,928
56,0310	0,895
56,0320	0,862
56,0330	0,829
56,0340	0,796
56,0350	0,763
56,0360	0,730
56,0370	0,697
56,0380	0,664
56,0390	0,633
56,0400	0,602
56,0410	0,572
56,0420	0,540
56,0430	0,511
56,0440	0,481
56,0450	0,451
56,0460	0,423
56,0470	0,394
56,0480	0,368
56,0490	0,339
56,0500	0,314
56,0510	0,289
56,0520	0,265
56,0530	0,242
56,0540	0,218
56,0550	0,196
56,0560	0,173
56,0570	0,152
56,0580	0,132
56,0590	0,113
56,0600	0,096
56,0610	0,080
56,0620	0,064
56,0630	0,049
56,0640	0,033
56,0650	0,020
56,0660	0,008
56,0670	-0,003
56,0680	-0,013
56,0690	-0,022
56,0700	-0,030
56,0710	-0,038
56,0720	-0,044
56,0730	-0,049
56,0740	-0,053
56,0750	-0,055
56,0760	-0,057
56,0770	-0,058
56,0780	-0,058
56,0790	-0,058
56,0800	-0,057
56,0810	-0,055
56,0820	-0,050
56,0830	-0,046
56,0840	-0,039
56,0850	-0,033
56,0860	-0,025
56,0870	-0,016
56,0880	-0,006
56,0890	0,005
56,0900	0,017
56,0910	0,031
56,0920	0,046
56,0930	0,060
56,0940	0,075
56,0950	0,093
56,0960	0,108
56,0970	0,127
56,0980	0,148
56,0990	0,168
56,1000	0,190
56,1010	0,210
56,1020	0,232
56,1030	0,256
56,1040	0,280
56,1050	0,305
56,1060	0,330
56,1070	0,357
56,1080	0,383
56,1090	0,410
56,1100	0,438
56,1110	0,468
56,1120	0,496
56,1130	0,526
56,1140	0,556
56,1150	0,586
56,1160	0,616
56,1170	0,647
56,1180	0,679
56,1190	0,710
56,1200	0,743
56,1210	0,776
56,1220	0,809
56,1230	0,840
56,1240	0,873
56,1250	0,906
56,1260	0,939
56,1270	0,971
56,1280	1,004
56,1290	1,037
56,1300	1,070
56,1310	1,103
56,1320	1,136
56,1330	1,167
56,1340	1,199
56,1350	1,230
56,1360	1,261
56,1370	1,293
56,1380	1,323
56,1390	1,352
56,1400	1,382
56,1410	1,411
56,1420	1,439
56,1430	1,467
56,1440	1,494
56,1450	1,522
56,1460	1,547
56,1470	1,574
56,1480	1,599
56,1490	1,623
56,1500	1,645
56,1510	1,668
56,1520	1,689
56,1530	1,711
56,1540	1,731
56,1550	1,750
56,1560	1,769
56,1570	1,788
56,1580	1,803
56,1590	1,821
56,1600	1,835
56,1610	1,849
56,1620	1,863
56,1630	1,876
56,1640	1,887
56,1650	1,898
56,1660	1,907
56,1670	1,916
56,1680	1,926
56,1690	1,932
56,1700	1,940
56,1710	1,945
56,1720	1,948
56,1730	1,953
56,1740	1,954
56,1750	1,956
56,1760	1,957
56,1770	1,957
56,1780	1,957
56,1790	1,957
56,1800	1,956
56,1810	1,953
56,1820	1,948
56,1830	1,943
56,1840	1,937
56,1850	1,931
56,1860	1,923
56,1870	1,915
56,1880	1,905
56,1890	1,894
56,1900	1,883
56,1910	1,871
56,1920	1,858
56,1930	1,844
56,1940	1,828
56,1950	1,814
56,1960	1,797
56,1970	1,781
56,1980	1,762
56,1990	1,744
56,2000	1,722
56,2010	1,703
56,2020	1,681
56,2030	1,659
56,2040	1,637
56,2050	1,613
56,2060	1,590
56,2070	1,565
56,2080	1,539
56,2090	1,513
56,2100	1,486
56,2110	1,458
56,2120	1,429
56,2130	1,400
56,2140	1,371
56,2150	1,341
56,2160	1,312
56,2170	1,280
56,2180	1,250
56,2190	1,219
56,2200	1,188
56,2210	1,155
56,2220	1,123
56,2230	1,090
56,2240	1,057
56,2250	1,024
56,2260	0,991
56,2270	0,958
56,2280	0,925
56,2290	0,892
56,2300	0,859
56,2310	0,825
56,2320	0,792
56,2330	0,759
56,2340	0,726
56,2350	0,693
56,2360	0,661
56,2370	0,630
56,2380	0,598
56,2390	0,567
56,2400	0,537
56,2410	0,506
56,2420	0,478
56,2430	0,448
56,2440	0,419
56,2450	0,393
56,2460	0,364
56,2470	0,336
56,2480	0,311
56,2490	0,286
56,2500	0,261
56,2510	0,237
56,2520	0,215
56,2530	0,193
56,2540	0,171
56,2550	0,151
56,2560	0,130
56,2570	0,112
56,2580	0,094
56,2590	0,077
56,2600	0,061
56,2610	0,047
56,2620	0,031
56,2630	0,019
56,2640	0,006
56,2650	-0,005
56,2660	-0,014
56,2670	-0,024
56,2680	-0,031
56,2690	-0,039
56,2700	-0,044
56,2710	-0,049
56,2720	-0,053
56,2730	-0,057
56,2740	-0,058
56,2750	-0,060
56,2760	-0,060
56,2770	-0,058
56,2780	-0,057
56,2790	-0,055
56,2800	-0,050
56,2810	-0,046
56,2820	-0,038
56,2830	-0,031
56,2840	-0,024
56,2850	-0,014
56,2860	-0,003
56,2870	0,008
56,2880	0,020
56,2890	0,033
56,2900	0,047
56,2910	0,063
56,2920	0,079
56,2930	0,094
56,2940	0,112
56,2950	0,130
56,2960	0,149
56,2970	0,170
56,2980	0,192
56,2990	0,214
56,3000	0,239
56,3010	0,261
56,3020	0,284
56,3030	0,309
56,3040	0,333
56,3050	0,360
56,3060	0,386
56,3070	0,415
56,3080	0,443
56,3090	0,471
56,3100	0,500
56,3110	0,529
56,3120	0,559
56,3130	0,591
56,3140	0,620
56,3150	0,652
56,3160	0,683
56,3170	0,715
56,3180	0,748
56,3190	0,781
56,3200	0,812
56,3210	0,845
56,3220	0,878
56,3230	0,911
56,3240	0,944
56,3250	0,975
56,3260	1,008
56,3270	1,041
56,3280	1,074
56,3290	1,107
56,3300	1,140
56,3310	1,172
56,3320	1,203
56,3330	1,233
56,3340	1,264
56,3350	1,296
56,3360	1,326
56,3370	1,356
56,3380	1,385
56,3390	1,415
56,3400	1,444
56,3410	1,470
56,3420	1,499
56,3430	1,525
56,3440	1,550
56,3450	1,576
56,3460	1,601
56,3470	1,624
56,3480	1,648
56,3490	1,671
56,3500	1,692
56,3510	1,714
56,3520	1,733
56,3530	1,753
56,3540	1,772
56,3550	1,789
56,3560	1,806
56,3570	1,822
56,3580	1,838
56,3590	1,852
56,3600	1,865
56,3610	1,877
56,3620	1,888
56,3630	1,899
56,3640	1,909
56,3650	1,918
56,3660	1,926
56,3670	1,934
56,3680	1,940
56,3690	1,945
56,3700	1,949
56,3710	1,953
56,3720	1,956
56,3730	1,957
56,3740	1,959
56,3750	1,959
56,3760	1,959
56,3770	1,957
56,3780	1,956
56,3790	1,953
56,3800	1,948
56,3810	1,943
56,3820	1,937
56,3830	1,929
56,3840	1,921
56,3850	1,913
56,3860	1,904
56,3870	1,894
56,3880	1,882
56,3890	1,869
56,3900	1,855
56,3910	1,841
56,3920	1,827
56,3930	1,813
56,3940	1,795
56,3950	1,778
56,3960	1,759
56,3970	1,740
56,3980	1,720
56,3990	1,700
56,4000	1,678
56,4010	1,656
56,4020	1,634
56,4030	1,610
56,4040	1,587
56,4050	1,561
56,4060	1,536
56,4070	1,510
56,4080	1,483
56,4090	1,455
56,4100	1,426
56,4110	1,398
56,4120	1,368
56,4130	1,338
56,4140	1,308
56,4150	1,279
56,4160	1,249
56,4170	1,217
56,4180	1,186
56,4190	1,153
56,4200	1,120
56,4210	1,087
56,4220	1,054
56,4230	1,021
56,4240	0,988
56,4250	0,955
56,4260	0,922
56,4270	0,889
56,4280	0,856
56,4290	0,823
56,4300	0,790
56,4310	0,757
56,4320	0,724
56,4330	0,691
56,4340	0,660
56,4350	0,628
56,4360	0,597
56,4370	0,565
56,4380	0,536
56,4390	0,504
56,4400	0,474
56,4410	0,446
56,4420	0,418
56,4430	0,390
56,4440	0,363
56,4450	0,336
56,4460	0,309
56,4470	0,284
56,4480	0,259
56,4490	0,236
56,4500	0,214
56,4510	0,192
56,4520	0,170
56,4530	0,149
56,4540	0,129
56,4550	0,110
56,4560	0,093
56,4570	0,077
56,4580	0,061
56,4590	0,046
56,4600	0,031
56,4610	0,017
56,4620	0,006
56,4630	-0,005
56,4640	-0,014
56,4650	-0,024
56,4660	-0,031
56,4670	-0,039
56,4680	-0,046
56,4690	-0,050
56,4700	-0,053
56,4710	-0,057
56,4720	-0,058
56,4730	-0,058
56,4740	-0,060
56,4750	-0,058
56,4760	-0,057
56,4770	-0,055
56,4780	-0,050
56,4790	-0,046
56,4800	-0,039
56,4810	-0,031
56,4820	-0,024
56,4830	-0,014
56,4840	-0,005
56,4850	0,006
56,4860	0,019
56,4870	0,033
56,4880	0,047
56,4890	0,063
56,4900	0,079
56,4910	0,096
56,4920	0,112
56,4930	0,130
56,4940	0,149
56,4950	0,170
56,4960	0,192
56,4970	0,214
56,4980	0,237
56,4990	0,261
56,5000	0,286
56,5010	0,309
56,5020	0,335
56,5030	0,360
56,5040	0,386
56,5050	0,413
56,5060	0,441
56,5070	0,471
56,5080	0,501
56,5090	0,531
56,5100	0,561
56,5110	0,591
56,5120	0,620
56,5130	0,652
56,5140	0,683
56,5150	0,715
56,5160	0,748
56,5170	0,781
56,5180	0,812
56,5190	0,845
56,5200	0,878
56,5210	0,911
56,5220	0,944
56,5230	0,975
56,5240	1,008
56,5250	1,041
56,5260	1,074
56,5270	1,107
56,5280	1,139
56,5290	1,172
56,5300	1,203
56,5310	1,233
56,5320	1,264
56,5330	1,296
56,5340	1,326
56,5350	1,357
56,5360	1,385
56,5370	1,415
56,5380	1,444
56,5390	1,470
56,5400	1,499
56,5410	1,524
56,5420	1,550
56,5430	1,576
56,5440	1,601
56,5450	1,624
56,5460	1,648
56,5470	1,670
56,5480	1,692
56,5490	1,714
56,5500	1,733
56,5510	1,753
56,5520	1,772
56,5530	1,789
56,5540	1,806
56,5550	1,822
56,5560	1,838
56,5570	1,852
56,5580	1,865
56,5590	1,877
56,5600	1,888
56,5610	1,899
56,5620	1,909
56,5630	1,918
56,5640	1,926
56,5650	1,934
56,5660	1,940
56,5670	1,945
56,5680	1,948
56,5690	1,953
56,5700	1,956
56,5710	1,957
56,5720	1,959
56,5730	1,959
56,5740	1,957
56,5750	1,957
56,5760	1,954
56,5770	1,953
56,5780	1,948
56,5790	1,943
56,5800	1,937
56,5810	1,929
56,5820	1,923
56,5830	1,915
56,5840	1,905
56,5850	1,894
56,5860	1,882
56,5870	1,869
56,5880	1,857
56,5890	1,844
56,5900	1,830
